행정동코드,Top1상권,Top2상권,Top3상권,Top1상권-1경도,Top1상권-1위도,Top1상권-2경도,Top1상권-2위도,Top1상권-3경도,Top1상권-3위도,Top1상권-4경도,Top1상권-4위도,Top1상권-5경도,Top1상권-5위도,Top1상권-6경도,Top1상권-6위도,Top1상권-7경도,Top1상권-7위도,Top1상권-8경도,Top1상권-8위도,Top1상권-9경도,Top1상권-9위도,Top1상권-10경도,Top1상권-10위도,Top2상권-1경도,Top2상권-1위도,Top2상권-2경도,Top2상권-2위도,Top2상권-3경도,Top2상권-3위도,Top2상권-4경도,Top2상권-4위도,Top2상권-5경도,Top2상권-5위도,Top2상권-6경도,Top2상권-6위도,Top2상권-7경도,Top2상권-7위도,Top2상권-8경도,Top2상권-8위도,Top2상권-9경도,Top2상권-9위도,Top2상권-10경도,Top2상권-10위도,Top3상권-1경도,Top3상권-1위도,Top3상권-2경도,Top3상권-2위도,Top3상권-3경도,Top3상권-3위도,Top3상권-4경도,Top3상권-4위도,Top3상권-5경도,Top3상권-5위도,Top3상권-6경도,Top3상권-6위도,Top3상권-7경도,Top3상권-7위도,Top3상권-8경도,Top3상권-8위도,Top3상권-9경도,Top3상권-9위도,Top3상권-10경도,Top3상권-10위도
4885037000,0,4.0,1.0,127.902856236368,35.0276009787611,127.90028534578,35.0329355560687,127.904476640011,35.0289184017951,127.902449221351,35.0288897451814,127.900273411516,35.033737848135,127.902901415463,35.026465170595,127.904359921033,35.0256279672777,127.90410813282,35.0254024026046,127.899485517359,35.0327455890371,127.9212935847,34.9888332381548,127.902295503094,35.0291330166551,127.898901500521,35.0353052578743,127.904282714827,35.0354538556649,127.901196023021,35.0320889257955,127.887097324717,35.03544809828,127.903679346934,35.0265919954235,127.872323565338,35.0210821590707,127.903766669396,35.0268895477484,127.903734680274,35.02613229276,127.904491300284,35.0257362464125,127.862354458653,35.0194035538819,127.902996882651,35.0291425939233,127.901744931571,35.0313141132422,127.899727060202,35.0323942183312,127.903258491642,35.0210386410198,127.90279925382,35.0294489333576,127.90349579418,35.0335781901473,127.903504301393,35.0263394464992,127.896105402648,35.0276584898478,127.904476640011,35.0289184017951
4822025000,0,4.0,1.0,128.387319497678,34.8105690790602,128.393974785426,34.7367603872056,128.422466112401,34.7646473689097,128.437954289984,34.8200523142599,128.432031427583,34.7827157871932,128.405554027532,34.8022700673938,128.392764646547,34.8017621021026,128.439745121921,34.8217496635299,128.431109122181,34.7839541002866,128.387002164876,34.7917830219997,128.383284354847,34.7936248141176,128.387796411689,34.7910412707328,128.387775959938,34.8006782798169,128.42248401733,34.7660175786617,128.422841201302,34.7653672627486,128.393826283846,34.8020832080752,128.407058012013,34.7480131487304,128.387015664868,34.8087039624847,128.41681052452,34.7848152384997,128.387569541668,34.8172843745937,128.388181377011,34.8009023601721,128.427443458893,34.8146987999166,128.383923344759,34.7947406503158,128.386988976306,34.8053324753053,128.430861449091,34.7993614480507,128.430840717732,34.7995778788545,128.390886181093,34.7881466129157,128.410349257943,34.7664377047522,128.38808434003,34.7405024907928,128.387015664868,34.8087039624847
4889039000,0,4.0,1.0,128.356863319901,35.52814285838,128.356457705308,35.5162097318198,128.356457705308,35.5162097318198,128.358247685082,35.5270210395286,128.356655053705,35.528422903153,128.356424015569,35.5285407658784,128.356267851681,35.5281356047777,128.358010128035,35.5256696696436,128.358236939194,35.5270841682769,128.358247685082,35.5270210395286,128.358588217131,35.5267315850105,128.313001988211,35.557171980198,128.328963464669,35.5761215323199,128.31983965787,35.5624000665656,128.342635004138,35.5453554481129,128.358269337056,35.5269308368861,128.318918317694,35.5553807587048,128.358627468925,35.5231619890811,128.332191051617,35.5695326276643,128.358074482999,35.5252638560118,128.358641662444,35.5238740401324,,,,,,,,,,,,,,,,,,
4812558000,0,1.0,4.0,128.560061189176,35.2032003812262,128.565702013325,35.2073567621821,128.567744660809,35.2025967053024,128.564072101348,35.2067153416559,128.560061189176,35.2032003812262,128.564637450503,35.2074699015928,128.567323773911,35.2020848667596,128.557902677295,35.2007224161284,128.55964771835,35.2005611221458,128.564519268731,35.2046760426915,128.56561672471,35.2029762466029,128.564686373987,35.2034313000244,128.56588702896,35.2071125136632,128.567400521687,35.2020664787216,128.567083112375,35.2022212074401,128.559123205656,35.2025466767117,128.564279538753,35.203361082646,128.564698915541,35.2068296050709,128.5642453987,35.2047764756311,128.564788648092,35.2070996132956,128.563505556587,35.2073760178578,128.567877197101,35.202704254596,128.564688370573,35.203719746048,128.564483577618,35.2042795830433,128.564411566825,35.204983028469,128.567744660809,35.2025967053024,128.564943647607,35.2056926711649,128.564112576452,35.2014508435231,128.56427341981,35.2040642210366,128.567744660809,35.2025967053024
4812552000,0,1.0,3.0,128.578975939929,35.1571837877436,128.573055674035,35.1691198029824,128.571180457842,35.1741135518638,128.572955486147,35.1689219627835,128.57374412589,35.1702343145193,128.58515559216,35.1525928699698,128.573420650318,35.1695056898348,128.575325462972,35.1687484739686,128.568160332083,35.1613364902401,128.575096721425,35.1736803666795,128.572977733017,35.1673984446866,128.571522431442,35.1680723754854,128.567983957789,35.1612291457222,128.578668997458,35.1556888816365,,,,,,,,,,,,,128.57484049177,35.1684713335791,128.58753260761,35.1519413528004,128.573288194412,35.1678386755724,,,,,,,,,,,,,,
4884037000,0,4.0,1.0,127.872450960158,34.896507652483,127.894655958133,34.8586665101873,127.869479789862,34.8657007494615,127.872373267731,34.8972197424181,127.870845208644,34.9017976594846,127.872527397953,34.8966068957816,127.866485386465,34.9047588242543,127.872527397953,34.8966068957816,127.882379889614,34.8853843387305,127.87240620423,34.897147658366,127.874531475511,34.8954460676193,127.885826677001,34.8690887580129,127.894956910462,34.8628136177171,127.872921558641,34.8964360266997,127.874236263031,34.8953105401043,127.873226135721,34.8975992576099,127.866749433153,34.8903263758085,127.89210066322,34.872457033118,127.895945655398,34.8593166923517,127.89481674776,34.8612268771032,127.876374537492,34.8921755711739,127.89246302675,34.8713845847755,127.869119515401,34.8928891639084,127.867250168601,34.9055078916086,127.871825372475,34.8977420259771,127.87326109309,34.8962110104153,127.871140480943,34.9019061507089,,,,,,
4831058000,0,1.0,4.0,128.624819877003,34.8844667531343,128.630120652083,34.8938416841425,128.624275608068,34.8891661894461,128.623684797921,34.8862665000431,128.62832217503,34.8817983913213,128.63668497145,34.8952227807359,128.628123602997,34.8945191035038,128.629852527696,34.8830795706228,128.635916653131,34.8963265890342,128.62793317895,34.8795557476859,128.624680871386,34.8848911568202,128.624385204176,34.8862989636217,128.62442146213,34.8853071641078,128.626511377064,34.8853595150611,128.624719463409,34.8870995516647,128.627834825008,34.8939526722201,128.624388144525,34.8895802859265,128.623856833845,34.8858689720649,128.622423493993,34.8901943427719,128.627480717834,34.8833532600279,128.622875948553,34.8863607933942,128.621340520936,34.8873061755278,128.618501591432,34.8865814486741,128.622142723434,34.8863284890678,128.623194285825,34.8865033966896,128.624466554734,34.8869295723572,128.625556395272,34.8907101272691,128.622440867765,34.8808911165415,128.615521605485,34.8889403862755,128.625242604179,34.8853930906376
4812754500,0,1.0,4.0,128.574276289797,35.2302665584765,128.576865587602,35.2297855097817,128.566017976276,35.2323066032639,128.5756259629,35.2315942472391,128.576865587602,35.2297855097817,128.576107555582,35.2313395591414,128.579958085269,35.233637816521,128.570886895838,35.2247478772159,128.580693058595,35.2365638994811,128.579532255436,35.234009437185,128.577336305106,35.2310993364128,128.578054483351,35.2332232554947,128.578740957157,35.2355185902912,128.576026923762,35.2292576664666,128.569025986402,35.2319860186776,128.57855685532,35.2343476275836,128.578054483351,35.2332232554947,128.578627783762,35.2319585314264,128.579915599556,35.2353867700434,128.576311145109,35.2290580016406,128.574892567756,35.2304168744532,128.57976563888,35.2359283387972,128.57542707218,35.2314329375576,128.575374410412,35.2301982447944,128.576768285536,35.2331122063453,128.575651725717,35.2305755221054,128.574495882874,35.2318069418701,128.579104788312,35.2356971337001,128.580171109316,35.2357821693014,128.573433924296,35.2260879684343
4885025000,0,4.0,1.0,127.748542657373,35.0704239723205,127.742820689014,35.0734048038829,127.747083497196,35.0707003895715,127.749967841833,35.0704990348121,127.749792517323,35.0704626150983,127.749640718822,35.0699033999168,127.749190822747,35.0664318684782,127.754887013463,35.0718342134747,127.717839739181,35.0900351455219,127.754372449124,35.0715717507067,127.713712465032,35.0910531261103,127.751428601383,35.0696907277375,127.749048162481,35.0700554227558,127.751162524685,35.070654738845,127.710416044136,35.0959041162111,127.748664263337,35.0700997006468,127.732823859819,35.0891946761254,127.760299635504,35.0619650779959,127.746873943611,35.0710965924797,127.749162138335,35.0686403743207,127.766712337165,35.0584618985023,127.754372449124,35.0715717507067,127.749386990442,35.0704076906352,127.749844214508,35.0678935751594,127.748980994921,35.0705060111509,127.74832764572,35.0654565088821,127.752117351421,35.0703592137962,127.749125865438,35.0661612975498,127.738183411724,35.083401014155,127.747576935747,35.0706924028856
4886033000,0,4.0,1.0,127.814445426691,35.4876409593527,127.814445426691,35.4876409593527,127.834569654107,35.4931777371863,127.833534586462,35.4926985754927,127.8349559715,35.492907848264,127.837285452164,35.4964534854596,127.834863407623,35.4950530366501,127.835539043449,35.4934404661813,127.835309662429,35.4924215792252,127.829510536946,35.4879966981329,127.844737655156,35.4901445384673,127.830535142563,35.488169406071,127.835879731842,35.4939276821907,127.835925505466,35.4930984629208,127.811515621657,35.4774236226064,127.8361570371,35.4930627217804,127.836300412245,35.493017846709,127.833975030989,35.4929065026607,127.836102129319,35.4929634939846,127.857814213002,35.46220836841,127.835263625316,35.4933769930035,127.836167692985,35.4932430148497,127.835671948312,35.4931251596951,127.836046306146,35.4933149614271,127.835825887282,35.4933056478229,,,,,,,,,,
4831056000,0,1.0,4.0,128.689960883804,34.8969333161254,128.692650335428,34.8953765232398,128.693345765054,34.8948046383508,128.698051499296,34.8923437632683,128.695923334653,34.8955651657484,128.686189217796,34.8999385009008,128.69460512937,34.8962397861084,128.690917109598,34.8948364954625,128.695269561813,34.8932882107308,128.689467455545,34.8941866594295,128.689960883804,34.8969333161254,128.690300440936,34.894362224398,128.690624126483,34.8964337463195,128.692235422753,34.8954780473865,128.690656498783,34.8937652375652,128.687983725385,34.893383750299,128.691661007813,34.8961303689235,128.712518526427,34.9130023907861,128.690470582388,34.8950824270509,128.689960883804,34.8969333161254,128.691329689136,34.8957626546525,128.689960883804,34.8969333161254,128.695848351569,34.897053004934,128.695797751876,34.897540083206,128.697478417448,34.8918512490532,128.690779937721,34.8954412539443,128.687863184986,34.8946735222773,128.690335147642,34.8945873926107,128.691367873409,34.8964024747271,128.705398883617,34.9071393734939
4812151000,0,1.0,4.0,128.627285852324,35.2619225179518,128.626517132274,35.2648560849981,128.62330620644,35.2632050578165,128.628414399146,35.2628992000613,128.628335942283,35.2641255257678,128.609687037914,35.2600023196368,128.600046647674,35.2582206390176,128.608368834344,35.2586117649635,128.609687037914,35.2600023196368,128.620102611227,35.2668271603631,128.599303922948,35.2573499489532,128.618659925956,35.2621111520525,128.624695245302,35.2651900122629,128.626828560106,35.263907991129,128.619320518509,35.2651545421014,128.626810166647,35.2658010482344,128.62590980706,35.2601989342458,128.599280418433,35.2571427403446,128.626517132274,35.2648560849981,128.620923100831,35.2547981255524,128.602539101883,35.2579198023438,128.598502567858,35.2574710985871,128.616180376867,35.2626736645249,128.629018722846,35.2643022604405,128.621263836116,35.2620076701702,128.621206633026,35.2631527558813,128.597945821558,35.2579786421484,128.621713093685,35.2647095955226,128.620870755571,35.263785467372,128.628611043349,35.2641691674582
4812125000,0,1.0,4.0,128.684714154503,35.2781069210808,128.684740690291,35.2786476138243,128.682061886626,35.2856035604983,128.702823984315,35.2774532143327,128.689351664153,35.2792524115203,128.644330069802,35.3587878285394,128.697199409661,35.2945312883034,128.705365161417,35.2764108249117,128.684875238721,35.2776553068232,128.704401957934,35.2768851667818,128.690428065408,35.2804451410732,128.686107569797,35.279099586129,128.687395539481,35.2793176260657,128.690134343543,35.2950585620953,128.683959886136,35.277299923081,128.705726835511,35.2750205536797,128.656923105128,35.3526356214464,128.690747192321,35.2791903674266,128.685147240876,35.278627284015,128.703374117484,35.2775131154675,128.687773631084,35.2785312551943,128.688443757665,35.278482373471,128.677237111934,35.3517212703174,128.684397237425,35.3540425931746,128.684986814129,35.2765459469331,128.664705597678,35.3530888417332,128.705111205893,35.2775480740278,128.683982779055,35.2774079622671,128.678553256574,35.3051566896773,128.685147240876,35.278627284015
4833055000,0,1.0,4.0,129.160629209115,35.4125287982081,129.158559981834,35.4079608165009,129.158559981834,35.4079608165009,129.156687462823,35.4094389441774,129.159983605016,35.4120392608461,129.158559981834,35.4079608165009,129.14694980695,35.4121907810075,129.148427302262,35.4100135091451,129.15829127636,35.4076479225992,129.160539149122,35.4100870180681,129.150246923752,35.4164227907077,129.156070487346,35.4094087974775,129.162546091113,35.4187386517113,129.158778637336,35.4070844133228,129.156941321196,35.3994676193468,129.14694980695,35.4121907810075,129.1588028461,35.4072374098848,129.15148819793,35.41853813687,129.158778637336,35.4070844133228,129.157688082094,35.407040790364,129.159571909094,35.4086631687652,129.160745851425,35.4099137760883,129.157127967518,35.4071362923353,129.15743110007,35.3906026774024,129.161088934401,35.4253865592842,129.15827902626,35.4152553956602,129.146266472139,35.4160279902892,129.158093660901,35.4115346176884,129.159750976412,35.4188556609602,129.157342700133,35.4052143673075
4812356000,0,1.0,4.0,128.692277738284,35.1863813413437,128.691199533521,35.1861260880036,128.69004905096,35.1864120877339,128.68951958232,35.1874246914027,128.69025659462,35.1862847065754,128.697946329553,35.2008435871849,128.714138526911,35.1951153371557,128.692819941481,35.1868740209186,128.689167071072,35.188589526918,128.693999485617,35.1887151741809,128.690623491726,35.1855254237917,128.69355148266,35.2031854754604,128.712254594699,35.2019591567679,128.711676058888,35.2036211605577,128.709269560009,35.2034640112385,128.711676058888,35.2036211605577,128.711029469575,35.2037781993437,128.711676058888,35.2036211605577,128.710241517522,35.2015743581337,128.711051837923,35.1987842312187,128.690654906894,35.1866430031728,128.711822769379,35.1977791315184,128.69355148266,35.2031854754604,128.704111635513,35.1835367582994,128.708996706082,35.199868964612,128.715043751151,35.1994187590644,128.712180624878,35.1960012396857,128.691557901898,35.186953346929,128.714081888541,35.1949173597635,128.714138526911,35.1951153371557
4825025000,0,1.0,4.0,128.773947283698,35.2985895734099,128.714195856356,35.2793697039328,128.774218076784,35.2900786572956,128.729855583721,35.3070213287315,128.712504045298,35.28450866019,128.734890489076,35.3105153013653,128.74435613494,35.3138376447787,128.741318882208,35.3015612492294,128.747812868753,35.2879371988315,128.741951927896,35.3022514436242,128.727532669236,35.3165450650338,128.736930881305,35.3026877705439,128.727739496946,35.3175353565008,128.715631157702,35.2800823443653,128.758743148618,35.2999929327128,128.710118027122,35.2932662862973,128.729921491721,35.3082378177399,128.735686700068,35.3110062285346,128.7328002089,35.3079770315338,128.719358360754,35.3248868153906,128.7606206444,35.2726687609791,128.758835958163,35.299334330788,128.726308365046,35.3063035375373,128.722923665762,35.3040703210042,128.752025455095,35.3047942635721,128.728466322236,35.3078319488229,128.746063241094,35.3033348710893,128.759320759222,35.3112116867491,128.763650427201,35.2944995836713,128.753283609801,35.2993600247433
4889033000,0,4.0,1.0,128.108894801975,35.7305111510989,128.087681700225,35.7913968796181,128.128246645253,35.7759203398163,128.098159838518,35.8016641508748,128.138870183481,35.7598284240703,128.087559642518,35.7910634694462,128.087337300689,35.7900721471888,128.138705260115,35.760378439753,128.094576481141,35.7935819320165,128.141918132687,35.7761393363303,128.064638174357,35.7920334045542,128.096375875706,35.7445018750988,128.138693873035,35.7601891687305,128.108465083035,35.7315481007102,128.131014917888,35.7103166822634,128.103490859397,35.7232780109517,128.134561260196,35.7555789323823,128.138584584766,35.7609374177242,128.107171741798,35.7315853138213,128.087593009106,35.7912256879578,128.139093408736,35.7610089387045,128.128860535597,35.7725035629402,128.087483012539,35.7918026313227,128.138880725099,35.7595309653475,128.139319877862,35.7640462354216,128.138844433594,35.757737314074,128.139093408736,35.7610089387045,128.088212789145,35.7914595856299,128.088567682275,35.7922525117474,,
